lat,lon,population,coastal_exposure,region_id,inform_risk
18.0,96.75,5092.200462185693,0.48571428571428577,R_10_27,0.5
18.0,98.25,800.0,0.48571428571428577,R_10_27,0.5
18.0,99.0,10010.802026274545,0.48571428571428577,R_10_27,0.5
18.0,99.75,22215.36063853832,0.48571428571428577,R_10_27,0.5
18.0,100.5,6280.061907401837,0.48571428571428577,R_10_28,0.5
18.0,101.25,1775.3111553085519,0.48571428571428577,R_10_28,0.5
18.0,102.75,13936.329950298477,0.48571428571428577,R_10_28,0.5
18.0,103.5,10010.802026274545,0.48571428571428577,R_10_28,0.5
18.0,104.25,6280.061907401837,0.48571428571428577,R_10_28,0.5
18.0,105.75,5092.200462185693,0.48571428571428577,R_10_28,0.5
18.0,106.5,800.0,0.48571428571428577,R_10_28,0.5
18.0,108.0,1775.3111553085519,0.48571428571428577,R_10_28,0.5
18.0,113.25,800.0,0.48571428571428577,R_10_29,0.5
18.0,114.0,800.0,0.48571428571428577,R_10_29,0.5
18.0,114.75,7498.125980847378,0.48571428571428577,R_10_29,0.5
18.0,115.5,5092.200462185693,0.48571428571428577,R_10_29,0.5
18.0,116.25,22215.36063853832,0.48571428571428577,R_10_29,0.5
18.0,117.0,35412.640921991646,0.48571428571428577,R_10_29,0.5
18.0,117.75,111150.46300698578,0.48571428571428577,R_10_29,0.5
18.0,118.5,206317.70676807943,0.48571428571428577,R_10_29,0.5
18.0,119.25,97261.36204734341,0.48571428571428577,R_10_29,0.5
18.0,120.0,12609.317343684424,0.48571428571428577,R_10_30,0.5
18.0,120.75,5092.200462185693,0.48571428571428577,R_10_30,0.5
18.0,121.5,11300.300356982032,0.48571428571428577,R_10_30,0.5
18.0,122.25,6280.061907401837,0.48571428571428577,R_10_30,0.5
18.0,123.0,3939.6621227037313,0.48571428571428577,R_10_30,0.5
18.0,123.75,3939.6621227037313,0.48571428571428577,R_10_30,0.5
18.0,124.5,3939.6621227037313,0.48571428571428577,R_10_30,0.5
18.0,125.25,2829.9543496352794,0.48571428571428577,R_10_30,0.5
18.0,126.0,2829.9543496352794,0.48571428571428577,R_10_30,0.5
18.0,126.75,800.0,0.48571428571428577,R_10_30,0.5
18.0,127.5,800.0,0.48571428571428577,R_10_30,0.5
18.75,-80.25,800.0,0.4642857142857143,R_10_9,0.5
18.75,-79.5,800.0,0.4642857142857143,R_10_10,0.5
18.75,-78.75,18013.36855897148,0.4642857142857143,R_10_10,0.5
18.75,-78.0,104175.70335698422,0.4642857142857143,R_10_10,0.5
18.75,-77.25,287881.6139534961,0.4642857142857143,R_10_10,0.5
18.75,-76.5,97261.36204734341,0.4642857142857143,R_10_10,0.5
18.75,-75.75,43053.896460990174,0.4642857142857143,R_10_10,0.5
18.75,-75.0,12609.317343684424,0.4642857142857143,R_10_10,0.5
18.75,-74.25,13936.329950298477,0.4642857142857143,R_10_10,0.5
18.75,-73.5,5092.200462185693,0.4642857142857143,R_10_10,0.5
18.75,-72.75,2829.9543496352794,0.4642857142857143,R_10_10,0.5
18.75,78.75,3939.6621227037313,0.4642857142857143,R_10_25,0.5
18.75,79.5,112903.25548625526,0.4642857142857143,R_10_25,0.5
18.75,80.25,112903.25548625526,0.4642857142857143,R_10_26,0.5
18.75,81.0,20802.055300515887,0.4642857142857143,R_10_26,0.5
18.75,81.75,16639.383372134034,0.4642857142857143,R_10_26,0.5
18.75,82.5,1775.3111553085519,0.4642857142857143,R_10_26,0.5
18.75,84.75,800.0,0.4642857142857143,R_10_26,0.5
18.75,92.25,1775.3111553085519,0.4642857142857143,R_10_27,0.5
18.75,93.75,800.0,0.4642857142857143,R_10_27,0.5
18.75,95.25,2829.9543496352794,0.4642857142857143,R_10_27,0.5
18.75,96.0,1775.3111553085519,0.4642857142857143,R_10_27,0.5
18.75,96.75,5092.200462185693,0.4642857142857143,R_10_27,0.5
18.75,99.0,16639.383372134034,0.4642857142857143,R_10_27,0.5
18.75,99.75,1775.3111553085519,0.4642857142857143,R_10_27,0.5
18.75,101.25,800.0,0.4642857142857143,R_10_28,0.5
18.75,102.0,800.0,0.4642857142857143,R_10_28,0.5
18.75,102.75,1775.3111553085519,0.4642857142857143,R_10_28,0.5
18.75,105.75,2829.9543496352794,0.4642857142857143,R_10_28,0.5
18.75,108.0,800.0,0.4642857142857143,R_10_28,0.5
18.75,113.25,1775.3111553085519,0.4642857142857143,R_10_29,0.5
18.75,114.75,5092.200462185693,0.4642857142857143,R_10_29,0.5
18.75,115.5,19401.17205133309,0.4642857142857143,R_10_29,0.5
18.75,116.25,29449.437124781958,0.4642857142857143,R_10_29,0.5
18.75,117.0,70277.36653082307,0.4642857142857143,R_10_29,0.5
18.75,117.75,159620.9851975103,0.4642857142857143,R_10_29,0.5
18.75,118.5,208216.96597214794,0.4642857142857143,R_10_29,0.5
18.75,119.25,44604.74057836412,0.4642857142857143,R_10_29,0.5
18.75,120.0,10010.802026274545,0.4642857142857143,R_10_30,0.5
18.75,120.75,800.0,0.4642857142857143,R_10_30,0.5
18.75,121.5,2829.9543496352794,0.4642857142857143,R_10_30,0.5
18.75,122.25,800.0,0.4642857142857143,R_10_30,0.5
18.75,123.0,1775.3111553085519,0.4642857142857143,R_10_30,0.5
18.75,126.0,1775.3111553085519,0.4642857142857143,R_10_30,0.5
18.75,127.5,800.0,0.4642857142857143,R_10_30,0.5
18.75,129.0,800.0,0.4642857142857143,R_10_30,0.5
18.75,129.75,800.0,0.4642857142857143,R_10_30,0.5
19.5,-81.0,800.0,0.44285714285714284,R_10_9,0.5
19.5,-79.5,800.0,0.44285714285714284,R_10_10,0.5
19.5,-78.75,5092.200462185693,0.44285714285714284,R_10_10,0.5
19.5,-78.0,13936.329950298477,0.44285714285714284,R_10_10,0.5
19.5,-77.25,127050.36504992361,0.44285714285714284,R_10_10,0.5
19.5,-76.5,210118.48756744238,0.44285714285714284,R_10_10,0.5
19.5,-75.75,52461.55063205064,0.44285714285714284,R_10_10,0.5
19.5,-75.0,15280.05234980031,0.44285714285714284,R_10_10,0.5
19.5,-74.25,2829.9543496352794,0.44285714285714284,R_10_10,0.5
19.5,-73.5,1775.3111553085519,0.44285714285714284,R_10_10,0.5
19.5,-72.75,1775.3111553085519,0.44285714285714284,R_10_10,0.5
19.5,-72.0,800.0,0.44285714285714284,R_10_10,0.5
19.5,78.0,800.0,0.44285714285714284,R_10_25,0.5
19.5,78.75,15280.05234980031,0.44285714285714284,R_10_25,0.5
19.5,79.5,112903.25548625526,0.44285714285714284,R_10_25,0.5
19.5,80.25,114659.60462689475,0.44285714285714284,R_10_26,0.5
19.5,81.0,1775.3111553085519,0.44285714285714284,R_10_26,0.5
19.5,81.75,1775.3111553085519,0.44285714285714284,R_10_26,0.5
19.5,82.5,3939.6621227037313,0.44285714285714284,R_10_26,0.5
19.5,83.25,800.0,0.44285714285714284,R_10_26,0.5
19.5,93.0,800.0,0.44285714285714284,R_10_27,0.5
19.5,93.75,800.0,0.44285714285714284,R_10_27,0.5
19.5,95.25,2829.9543496352794,0.44285714285714284,R_10_27,0.5
19.5,96.0,1775.3111553085519,0.44285714285714284,R_10_27,0.5
19.5,99.75,5092.200462185693,0.44285714285714284,R_10_27,0.5
19.5,100.5,1775.3111553085519,0.44285714285714284,R_10_28,0.5
19.5,105.75,800.0,0.44285714285714284,R_10_28,0.5
19.5,107.25,800.0,0.44285714285714284,R_10_28,0.5
19.5,114.0,1775.3111553085519,0.44285714285714284,R_10_29,0.5
19.5,114.75,6280.061907401837,0.44285714285714284,R_10_29,0.5
19.5,115.5,16639.383372134034,0.44285714285714284,R_10_29,0.5
19.5,116.25,18013.36855897148,0.44285714285714284,R_10_29,0.5
19.5,117.0,47727.45073149697,0.44285714285714284,R_10_29,0.5
19.5,117.75,141406.33713898336,0.44285714285714284,R_10_29,0.5
19.5,118.5,202526.03726431922,0.44285714285714284,R_10_29,0.5
19.5,119.25,30926.652531031952,0.44285714285714284,R_10_29,0.5
19.5,120.0,3939.6621227037313,0.44285714285714284,R_10_30,0.5
19.5,120.75,800.0,0.44285714285714284,R_10_30,0.5
19.5,121.5,1775.3111553085519,0.44285714285714284,R_10_30,0.5
19.5,122.25,800.0,0.44285714285714284,R_10_30,0.5
19.5,123.0,2829.9543496352794,0.44285714285714284,R_10_30,0.5
19.5,123.75,800.0,0.44285714285714284,R_10_30,0.5
19.5,125.25,800.0,0.44285714285714284,R_10_30,0.5
19.5,131.25,800.0,0.44285714285714284,R_10_31,0.5
20.25,-78.75,800.0,0.4214285714285714,R_11_10,0.5
20.25,-78.0,2829.9543496352794,0.4214285714285714,R_11_10,0.5
20.25,-77.25,35412.640921991646,0.4214285714285714,R_11_10,0.5
20.25,-76.5,150477.6960234198,0.4214285714285714,R_11_10,0.5
20.25,-75.75,75247.80434429804,0.4214285714285714,R_11_10,0.5
20.25,-75.0,16639.383372134034,0.4214285714285714,R_11_10,0.5
20.25,-74.25,11300.300356982032,0.4214285714285714,R_11_10,0.5
20.25,-73.5,8742.657643228129,0.4214285714285714,R_11_10,0.5
20.25,-72.75,1775.3111553085519,0.4214285714285714,R_11_10,0.5
20.25,-72.0,3939.6621227037313,0.4214285714285714,R_11_10,0.5
20.25,-71.25,800.0,0.4214285714285714,R_11_10,0.5
20.25,78.0,5092.200462185693,0.4214285714285714,R_11_25,0.5
20.25,78.75,30926.652531031952,0.4214285714285714,R_11_25,0.5
20.25,79.5,198743.60484217602,0.4214285714285714,R_11_25,0.5
20.25,80.25,83626.9140515708,0.4214285714285714,R_11_26,0.5
20.25,81.0,11300.300356982032,0.4214285714285714,R_11_26,0.5
20.25,81.75,2829.9543496352794,0.4214285714285714,R_11_26,0.5
20.25,82.5,800.0,0.4214285714285714,R_11_26,0.5
20.25,83.25,800.0,0.4214285714285714,R_11_26,0.5
20.25,86.25,800.0,0.4214285714285714,R_11_26,0.5
20.25,94.5,1775.3111553085519,0.4214285714285714,R_11_27,0.5
20.25,97.5,1775.3111553085519,0.4214285714285714,R_11_27,0.5
20.25,98.25,1775.3111553085519,0.4214285714285714,R_11_27,0.5
20.25,99.0,800.0,0.4214285714285714,R_11_27,0.5
20.25,99.75,1775.3111553085519,0.4214285714285714,R_11_27,0.5
20.25,102.0,800.0,0.4214285714285714,R_11_28,0.5
20.25,102.75,800.0,0.4214285714285714,R_11_28,0.5
20.25,114.75,6280.061907401837,0.4214285714285714,R_11_29,0.5
20.25,115.5,10010.802026274545,0.4214285714285714,R_11_29,0.5
20.25,116.25,30926.652531031952,0.4214285714285714,R_11_29,0.5
20.25,117.0,35412.640921991646,0.4214285714285714,R_11_29,0.5
20.25,117.75,98984.11691051733,0.4214285714285714,R_11_29,0.5
20.25,118.5,256397.31703839597,0.4214285714285714,R_11_29,0.5
20.25,119.25,90410.58872795255,0.4214285714285714,R_11_29,0.5
20.25,120.0,7498.125980847378,0.4214285714285714,R_11_30,0.5
20.25,120.75,800.0,0.4214285714285714,R_11_30,0.5
20.25,121.5,1775.3111553085519,0.4214285714285714,R_11_30,0.5
20.25,122.25,1775.3111553085519,0.4214285714285714,R_11_30,0.5
21.0,-78.75,800.0,0.4,R_11_10,0.5
21.0,-78.0,1775.3111553085519,0.4,R_11_10,0.5
21.0,-77.25,3939.6621227037313,0.4,R_11_10,0.5
21.0,-76.5,71929.24337582634,0.4,R_11_10,0.5
21.0,-75.75,157786.72451761848,0.4,R_11_10,0.5
21.0,-75.0,38445.69219638814,0.4,R_11_10,0.5
21.0,-74.25,27981.827176335697,0.4,R_11_10,0.5
21.0,-73.5,6280.061907401837,0.4,R_11_10,0.5
21.0,-72.75,7498.125980847378,0.4,R_11_10,0.5
21.0,-72.0,2829.9543496352794,0.4,R_11_10,0.5
21.0,-71.25,800.0,0.4,R_11_10,0.5
21.0,77.25,1775.3111553085519,0.4,R_11_25,0.5
21.0,78.0,5092.200462185693,0.4,R_11_25,0.5
21.0,78.75,25076.936602609265,0.4,R_11_25,0.5
21.0,79.5,93827.81845291093,0.4,R_11_25,0.5
21.0,80.25,78585.57058468487,0.4,R_11_26,0.5
21.0,81.0,18013.36855897148,0.4,R_11_26,0.5
21.0,81.75,5092.200462185693,0.4,R_11_26,0.5
21.0,82.5,800.0,0.4,R_11_26,0.5
21.0,83.25,800.0,0.4,R_11_26,0.5
21.0,90.0,800.0,0.4,R_11_27,0.5
21.0,94.5,800.0,0.4,R_11_27,0.5
21.0,98.25,2829.9543496352794,0.4,R_11_27,0.5
21.0,99.75,800.0,0.4,R_11_27,0.5
21.0,100.5,2829.9543496352794,0.4,R_11_28,0.5
21.0,113.25,800.0,0.4,R_11_29,0.5
21.0,114.0,2829.9543496352794,0.4,R_11_29,0.5
21.0,114.75,7498.125980847378,0.4,R_11_29,0.5
21.0,115.5,15280.05234980031,0.4,R_11_29,0.5
21.0,116.25,15280.05234980031,0.4,R_11_29,0.5
21.0,117.0,32413.13193385524,0.4,R_11_29,0.5
21.0,117.75,71929.24337582634,0.4,R_11_29,0.5
21.0,118.5,258350.9799042424,0.4,R_11_29,0.5
21.0,119.25,176250.5413627398,0.4,R_11_29,0.5
21.0,120.0,12609.317343684424,0.4,R_11_30,0.5
21.0,120.75,2829.9543496352794,0.4,R_11_30,0.5
21.0,123.75,800.0,0.4,R_11_30,0.5
21.0,125.25,1775.3111553085519,0.4,R_11_30,0.5
21.0,128.25,800.0,0.4,R_11_30,0.5
21.75,-79.5,800.0,0.37857142857142856,R_11_10,0.5
21.75,-78.75,800.0,0.37857142857142856,R_11_10,0.5
21.75,-77.25,5092.200462185693,0.37857142857142856,R_11_10,0.5
21.75,-76.5,35412.640921991646,0.37857142857142856,R_11_10,0.5
21.75,-75.75,148657.56630693423,0.37857142857142856,R_11_10,0.5
21.75,-75.0,90410.58872795255,0.37857142857142856,R_11_10,0.5
21.75,-74.25,11300.300356982032,0.37857142857142856,R_11_10,0.5
21.75,-73.5,13936.329950298477,0.37857142857142856,R_11_10,0.5
21.75,-72.75,6280.061907401837,0.37857142857142856,R_11_10,0.5
21.75,-72.0,2829.9543496352794,0.37857142857142856,R_11_10,0.5
21.75,76.5,800.0,0.37857142857142856,R_11_25,0.5
21.75,78.0,800.0,0.37857142857142856,R_11_25,0.5
21.75,78.75,11300.300356982032,0.37857142857142856,R_11_25,0.5
21.75,79.5,33908.559237873924,0.37857142857142856,R_11_25,0.5
21.75,80.25,121719.77530436855,0.37857142857142856,R_11_26,0.5
21.75,81.0,23640.49838820857,0.37857142857142856,R_11_26,0.5
21.75,81.75,20802.055300515887,0.37857142857142856,R_11_26,0.5
21.75,82.5,6280.061907401837,0.37857142857142856,R_11_26,0.5
21.75,83.25,1775.3111553085519,0.37857142857142856,R_11_26,0.5
21.75,90.0,800.0,0.37857142857142856,R_11_27,0.5
21.75,91.5,800.0,0.37857142857142856,R_11_27,0.5
21.75,98.25,800.0,0.37857142857142856,R_11_27,0.5
21.75,100.5,800.0,0.37857142857142856,R_11_28,0.5
21.75,114.0,800.0,0.37857142857142856,R_11_29,0.5
21.75,114.75,1775.3111553085519,0.37857142857142856,R_11_29,0.5
21.75,115.5,7498.125980847378,0.37857142857142856,R_11_29,0.5
21.75,116.25,25076.936602609265,0.37857142857142856,R_11_29,0.5
21.75,117.0,25076.936602609265,0.37857142857142856,R_11_29,0.5
21.75,117.75,46162.65103543905,0.37857142857142856,R_11_29,0.5
21.75,118.5,104175.70335698422,0.37857142857142856,R_11_29,0.5
21.75,119.25,333930.915469383,0.37857142857142856,R_11_29,0.5
21.75,120.0,187453.04667240402,0.37857142857142856,R_11_30,0.5
21.75,120.75,143214.69689093216,0.37857142857142856,R_11_30,0.5
21.75,121.5,8742.657643228129,0.37857142857142856,R_11_30,0.5
21.75,122.25,800.0,0.37857142857142856,R_11_30,0.5
21.75,123.75,800.0,0.37857142857142856,R_11_30,0.5
21.75,125.25,800.0,0.37857142857142856,R_11_30,0.5
21.75,126.75,800.0,0.37857142857142856,R_11_30,0.5
21.75,133.5,800.0,0.37857142857142856,R_11_31,0.5
22.5,-76.5,5092.200462185693,0.3571428571428571,R_11_10,0.5
22.5,-75.75,55649.206614471965,0.3571428571428571,R_11_10,0.5
22.5,-75.0,128833.79304917196,0.3571428571428571,R_11_10,0.5
22.5,-74.25,25076.936602609265,0.3571428571428571,R_11_10,0.5
22.5,-73.5,18013.36855897148,0.3571428571428571,R_11_10,0.5
22.5,-72.75,8742.657643228129,0.3571428571428571,R_11_10,0.5
22.5,-72.0,7498.125980847378,0.3571428571428571,R_11_10,0.5
22.5,-71.25,800.0,0.3571428571428571,R_11_10,0.5
22.5,-69.75,800.0,0.3571428571428571,R_11_11,0.5
22.5,77.25,800.0,0.3571428571428571,R_11_25,0.5
22.5,78.0,3939.6621227037313,0.3571428571428571,R_11_25,0.5
22.5,78.75,5092.200462185693,0.3571428571428571,R_11_25,0.5
22.5,79.5,2829.9543496352794,0.3571428571428571,R_11_25,0.5
22.5,80.25,38445.69219638814,0.3571428571428571,R_11_26,0.5
22.5,81.0,5092.200462185693,0.3571428571428571,R_11_26,0.5
22.5,81.75,10010.802026274545,0.3571428571428571,R_11_26,0.5
22.5,82.5,800.0,0.3571428571428571,R_11_26,0.5
22.5,86.25,800.0,0.3571428571428571,R_11_26,0.5
22.5,90.75,800.0,0.3571428571428571,R_11_27,0.5
22.5,100.5,800.0,0.3571428571428571,R_11_28,0.5
22.5,115.5,1775.3111553085519,0.3571428571428571,R_11_29,0.5
22.5,116.25,12609.317343684424,0.3571428571428571,R_11_29,0.5
22.5,117.0,7498.125980847378,0.3571428571428571,R_11_29,0.5
22.5,117.75,36925.103647506476,0.3571428571428571,R_11_29,0.5
22.5,118.5,44604.74057836412,0.3571428571428571,R_11_29,0.5
22.5,119.25,58860.869186524564,0.3571428571428571,R_11_29,0.5
22.5,120.0,43053.896460990174,0.3571428571428571,R_11_30,0.5
22.5,120.75,19401.17205133309,0.3571428571428571,R_11_30,0.5
22.5,121.5,60475.39461501294,0.3571428571428571,R_11_30,0.5
22.5,122.25,1775.3111553085519,0.3571428571428571,R_11_30,0.5
22.5,123.0,1775.3111553085519,0.3571428571428571,R_11_30,0.5
22.5,123.75,1775.3111553085519,0.3571428571428571,R_11_30,0.5
22.5,124.5,1775.3111553085519,0.3571428571428571,R_11_30,0.5
22.5,126.0,800.0,0.3571428571428571,R_11_30,0.5
22.5,126.75,800.0,0.3571428571428571,R_11_30,0.5
22.5,127.5,800.0,0.3571428571428571,R_11_30,0.5
22.5,128.25,6280.061907401837,0.3571428571428571,R_11_30,0.5
22.5,129.0,800.0,0.3571428571428571,R_11_30,0.5
22.5,133.5,800.0,0.3571428571428571,R_11_31,0.5
23.25,-76.5,800.0,0.33571428571428574,R_11_10,0.5
23.25,-75.75,3939.6621227037313,0.33571428571428574,R_11_10,0.5
23.25,-75.0,132410.29451962418,0.33571428571428574,R_11_10,0.5
23.25,-74.25,95542.57833336905,0.33571428571428574,R_11_10,0.5
23.25,-73.5,13936.329950298477,0.33571428571428574,R_11_10,0.5
23.25,-72.75,13936.329950298477,0.33571428571428574,R_11_10,0.5
23.25,-72.0,11300.300356982032,0.33571428571428574,R_11_10,0.5
23.25,-71.25,2829.9543496352794,0.33571428571428574,R_11_10,0.5
23.25,-70.5,5092.200462185693,0.33571428571428574,R_11_10,0.5
23.25,-69.75,1775.3111553085519,0.33571428571428574,R_11_11,0.5
23.25,-69.0,1775.3111553085519,0.33571428571428574,R_11_11,0.5
23.25,-68.25,800.0,0.33571428571428574,R_11_11,0.5
23.25,78.75,10010.802026274545,0.33571428571428574,R_11_25,0.5
23.25,79.5,25076.936602609265,0.33571428571428574,R_11_25,0.5
23.25,80.25,13936.329950298477,0.33571428571428574,R_11_26,0.5
23.25,81.0,43053.896460990174,0.33571428571428574,R_11_26,0.5
23.25,81.75,38445.69219638814,0.33571428571428574,R_11_26,0.5
23.25,82.5,2829.9543496352794,0.33571428571428574,R_11_26,0.5
23.25,83.25,1775.3111553085519,0.33571428571428574,R_11_26,0.5
23.25,87.75,800.0,0.33571428571428574,R_11_26,0.5
23.25,88.5,800.0,0.33571428571428574,R_11_26,0.5
23.25,90.75,1775.3111553085519,0.33571428571428574,R_11_27,0.5
23.25,115.5,1775.3111553085519,0.33571428571428574,R_11_29,0.5
23.25,116.25,3939.6621227037313,0.33571428571428574,R_11_29,0.5
23.25,117.0,7498.125980847378,0.33571428571428574,R_11_29,0.5
23.25,117.75,18013.36855897148,0.33571428571428574,R_11_29,0.5
23.25,118.5,19401.17205133309,0.33571428571428574,R_11_29,0.5
23.25,119.25,20802.055300515887,0.33571428571428574,R_11_29,0.5
23.25,120.0,19401.17205133309,0.33571428571428574,R_11_30,0.5
23.25,120.75,2829.9543496352794,0.33571428571428574,R_11_30,0.5
23.25,121.5,39974.167684283006,0.33571428571428574,R_11_30,0.5
23.25,122.25,32413.13193385524,0.33571428571428574,R_11_30,0.5
23.25,123.0,2829.9543496352794,0.33571428571428574,R_11_30,0.5
23.25,123.75,2829.9543496352794,0.33571428571428574,R_11_30,0.5
23.25,125.25,3939.6621227037313,0.33571428571428574,R_11_30,0.5
23.25,126.0,6280.061907401837,0.33571428571428574,R_11_30,0.5
23.25,126.75,5092.200462185693,0.33571428571428574,R_11_30,0.5
23.25,127.5,6280.061907401837,0.33571428571428574,R_11_30,0.5
23.25,128.25,12609.317343684424,0.33571428571428574,R_11_30,0.5
23.25,129.0,2829.9543496352794,0.33571428571428574,R_11_30,0.5
23.25,129.75,8742.657643228129,0.33571428571428574,R_11_30,0.5
23.25,130.5,2829.9543496352794,0.33571428571428574,R_11_31,0.5
23.25,131.25,2829.9543496352794,0.33571428571428574,R_11_31,0.5
23.25,133.5,800.0,0.33571428571428574,R_11_31,0.5
24.0,-75.75,800.0,0.3142857142857143,R_11_10,0.5
24.0,-75.0,10010.802026274545,0.3142857142857143,R_11_10,0.5
24.0,-74.25,75247.80434429804,0.3142857142857143,R_11_10,0.5
24.0,-73.5,27981.827176335697,0.3142857142857143,R_11_10,0.5
24.0,-72.75,16639.383372134034,0.3142857142857143,R_11_10,0.5
24.0,-72.0,5092.200462185693,0.3142857142857143,R_11_10,0.5
24.0,-71.25,3939.6621227037313,0.3142857142857143,R_11_10,0.5
24.0,-70.5,1775.3111553085519,0.3142857142857143,R_11_10,0.5
24.0,-69.75,2829.9543496352794,0.3142857142857143,R_11_11,0.5
24.0,-69.0,800.0,0.3142857142857143,R_11_11,0.5
24.0,78.0,1775.3111553085519,0.3142857142857143,R_11_25,0.5
24.0,78.75,800.0,0.3142857142857143,R_11_25,0.5
24.0,79.5,10010.802026274545,0.3142857142857143,R_11_25,0.5
24.0,80.25,11300.300356982032,0.3142857142857143,R_11_26,0.5
24.0,81.0,35412.640921991646,0.3142857142857143,R_11_26,0.5
24.0,81.75,25076.936602609265,0.3142857142857143,R_11_26,0.5
24.0,82.5,25076.936602609265,0.3142857142857143,R_11_26,0.5
24.0,83.25,3939.6621227037313,0.3142857142857143,R_11_26,0.5
24.0,84.0,7498.125980847378,0.3142857142857143,R_11_26,0.5
24.0,84.75,1775.3111553085519,0.3142857142857143,R_11_26,0.5
24.0,87.0,800.0,0.3142857142857143,R_11_26,0.5
24.0,87.75,800.0,0.3142857142857143,R_11_26,0.5
24.0,88.5,800.0,0.3142857142857143,R_11_26,0.5
24.0,89.25,3939.6621227037313,0.3142857142857143,R_11_26,0.5
24.0,90.0,800.0,0.3142857142857143,R_11_27,0.5
24.0,91.5,800.0,0.3142857142857143,R_11_27,0.5
24.0,117.0,800.0,0.3142857142857143,R_11_29,0.5
24.0,117.75,3939.6621227037313,0.3142857142857143,R_11_29,0.5
24.0,118.5,10010.802026274545,0.3142857142857143,R_11_29,0.5
24.0,119.25,26524.192792015412,0.3142857142857143,R_11_29,0.5
24.0,120.0,7498.125980847378,0.3142857142857143,R_11_30,0.5
24.0,121.5,10010.802026274545,0.3142857142857143,R_11_30,0.5
24.0,122.25,44604.74057836412,0.3142857142857143,R_11_30,0.5
24.0,123.0,8742.657643228129,0.3142857142857143,R_11_30,0.5
24.0,123.75,7498.125980847378,0.3142857142857143,R_11_30,0.5
24.0,124.5,3939.6621227037313,0.3142857142857143,R_11_30,0.5
24.0,125.25,16639.383372134034,0.3142857142857143,R_11_30,0.5
24.0,126.0,800.0,0.3142857142857143,R_11_30,0.5
24.0,126.75,10010.802026274545,0.3142857142857143,R_11_30,0.5
24.0,127.5,5092.200462185693,0.3142857142857143,R_11_30,0.5
24.0,128.25,7498.125980847378,0.3142857142857143,R_11_30,0.5
24.0,129.0,8742.657643228129,0.3142857142857143,R_11_30,0.5
24.0,129.75,7498.125980847378,0.3142857142857143,R_11_30,0.5
24.0,130.5,6280.061907401837,0.3142857142857143,R_11_31,0.5
24.0,131.25,1775.3111553085519,0.3142857142857143,R_11_31,0.5
24.0,132.0,3939.6621227037313,0.3142857142857143,R_11_31,0.5
24.75,-75.75,1775.3111553085519,0.2928571428571428,R_11_10,0.5
24.75,-75.0,1775.3111553085519,0.2928571428571428,R_11_10,0.5
24.75,-74.25,125270.19651157818,0.2928571428571428,R_11_10,0.5
24.75,-73.5,71929.24337582634,0.2928571428571428,R_11_10,0.5
24.75,-72.75,19401.17205133309,0.2928571428571428,R_11_10,0.5
24.75,-72.0,11300.300356982032,0.2928571428571428,R_11_10,0.5
24.75,-71.25,8742.657643228129,0.2928571428571428,R_11_10,0.5
24.75,-70.5,7498.125980847378,0.2928571428571428,R_11_10,0.5
24.75,-69.75,3939.6621227037313,0.2928571428571428,R_11_11,0.5
24.75,-69.0,1775.3111553085519,0.2928571428571428,R_11_11,0.5
24.75,-68.25,1775.3111553085519,0.2928571428571428,R_11_11,0.5
24.75,-67.5,800.0,0.2928571428571428,R_11_11,0.5
24.75,78.75,800.0,0.2928571428571428,R_11_25,0.5
24.75,79.5,1775.3111553085519,0.2928571428571428,R_11_25,0.5
24.75,80.25,13936.329950298477,0.2928571428571428,R_11_26,0.5
24.75,81.0,13936.329950298477,0.2928571428571428,R_11_26,0.5
24.75,81.75,41510.30600366426,0.2928571428571428,R_11_26,0.5
24.75,82.5,39974.167684283006,0.2928571428571428,R_11_26,0.5
24.75,83.25,49298.97195099949,0.2928571428571428,R_11_26,0.5
24.75,84.0,57252.10013805926,0.2928571428571428,R_11_26,0.5
24.75,84.75,13936.329950298477,0.2928571428571428,R_11_26,0.5
24.75,85.5,15280.05234980031,0.2928571428571428,R_11_26,0.5
24.75,86.25,15280.05234980031,0.2928571428571428,R_11_26,0.5
24.75,87.0,2829.9543496352794,0.2928571428571428,R_11_26,0.5
24.75,87.75,19401.17205133309,0.2928571428571428,R_11_26,0.5
24.75,88.5,2829.9543496352794,0.2928571428571428,R_11_26,0.5
24.75,89.25,11300.300356982032,0.2928571428571428,R_11_26,0.5
24.75,90.0,8742.657643228129,0.2928571428571428,R_11_27,0.5
24.75,90.75,2829.9543496352794,0.2928571428571428,R_11_27,0.5
24.75,91.5,1775.3111553085519,0.2928571428571428,R_11_27,0.5
24.75,117.75,1775.3111553085519,0.2928571428571428,R_11_29,0.5
24.75,118.5,2829.9543496352794,0.2928571428571428,R_11_29,0.5
24.75,119.25,7498.125980847378,0.2928571428571428,R_11_29,0.5
24.75,120.0,7498.125980847378,0.2928571428571428,R_11_30,0.5
24.75,120.75,39974.167684283006,0.2928571428571428,R_11_30,0.5
24.75,121.5,16639.383372134034,0.2928571428571428,R_11_30,0.5
24.75,122.25,20802.055300515887,0.2928571428571428,R_11_30,0.5
24.75,123.0,54052.31326246519,0.2928571428571428,R_11_30,0.5
24.75,123.75,32413.13193385524,0.2928571428571428,R_11_30,0.5
24.75,124.5,15280.05234980031,0.2928571428571428,R_11_30,0.5
24.75,125.25,25076.936602609265,0.2928571428571428,R_11_30,0.5
